,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
10,10,R-13C11,707,FTO10,flatNominal,10,10,7.38858267277,14.2965961212,0.0,14.9498061857,0.366924250914,14.8927319811,-0.473195158249,-1.01756023077,-0.194106866187,0.0719623243935,-0.0817261735214,0.0190620687036,flatNominal,ApogeeBoss,-13.0,10.0,78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,91.7829287052,100.638853312,,,,,82.9268314306,-238.136037873,82.4399188307,-237.566623337,83.2751051307,-237.45928308,11,61.9196548462,383,362,4282,4303,1006,1029,4292.13581367,1017.87618988,7.21158154095,8.36187565516,0.311729346835,2.82541645985e-05,3.06236027611e-05,1.0023943897e-06,2.90532660484,2.67068052292,1.32245635986,0.138889655471,0.119783423841,-0.0103555666283,353836.65625,354336.28125,18322.0039062,30501.8769531,4292,1018,4292,1018,0,4291.95939052,1017.79328104,4292.01,1017.86,4292.17205109,1017.87192051,4790.5530923,1122.99144347,4790.40208619,1122.86817078,4790.43069793,1122.94321597,4790.58928169,1122.99610252,11,82.8913411852,-238.158779382,0.0421513194787,False,91.6617730881,100.905830038,82.4029809705,-237.590605909,83.2378913786,-237.481140404
11,11,R-13C12,925,FTO11,flatNominal,11,11,7.40155672376,14.2942677826,0.0,14.9197488298,0.406836744801,14.9344368784,-0.369924544518,-0.418598442954,0.0662170963035,0.00543683454365,-0.0624294619456,0.0193708005548,flatNominal,ApogeeBoss,-13.0,11.0,100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,121.451733112,113.434374332,,,,,95.4376680366,-240.082412838,94.6921841986,-240.050845062,95.1309166752,-239.409683886,8,61.9196548462,383,360,4378,4399,966,989,4388.15350424,977.54380632,7.34191589609,8.38682145952,0.40988934004,2.85555102316e-05,3.1520369026e-05,1.59239530207e-06,2.92034602165,2.68334031105,1.23817241192,0.136576876044,0.119560904801,-0.0133498506621,350541.46875,351081.96875,17457.2363281,28151.8613281,4388,977,4388,977,0,4387.9585105,977.555356926,4388.0,977.515,4388.16445367,977.523871758,4893.49125559,1107.1853495,4893.29929449,1107.14919823,4893.35311384,1107.12114774,4893.5067185,1107.16867092,8,95.4138954203,-240.139106985,0.0614765295175,False,121.338309894,113.764697094,94.6682974209,-240.110361541,95.1045995727,-239.467544093
12,12,R-13C13,240,FTO12,flatNominal,12,12,7.42716980983,14.3109575966,0.0,14.9373003335,0.370991710751,14.9321050509,-0.382608672169,0.0223258855748,-0.16177188632,-0.0425571858559,-0.169423376797,0.0173427277211,flatNominal,ApogeeBoss,-13.0,12.0,123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,50.3996622562,17.8404504061,,,,,142.033413134,-262.213760333,142.752930721,-262.103150591,142.467034727,-262.800433897,2,61.9196548462,352,334,4705,4726,703,724,4714.95656109,713.585359088,6.94603888858,7.95363701329,0.386091171048,2.83593694323e-05,3.12432540663e-05,1.10982823759e-06,2.84333705902,2.61057662964,1.24385178089,0.144356444478,0.126068800688,-0.0140149090439,324418.90625,324925.0,16114.5742188,24072.5117188,4715,714,4715,714,0,4714.65129452,713.42320153,4714.74,713.589,4715.02106801,713.40564629,5274.61510849,930.496615902,5274.35836263,930.265176242,5274.40637506,930.447660293,5274.7213291,930.337949546,2,142.05361259,-262.145687009,0.0710070102532,False,50.2387723276,18.3639003102,142.772415853,-262.030526501,142.490937869,-262.729604946
13,13,R-13C14,941,FTO13,flatNominal,13,13,7.38665242291,14.3302594811,0.0,14.965,0.376,14.9684799945,-0.379936014346,-0.657073911656,-0.0405166002907,0.0798067656942,-0.065583695882,-1.0,flatNominal,ApogeeBoss,-13.0,13.0,145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,204.017357826,66.7526453733,,,,,128.27527468,-245.503351615,127.641009872,-245.880153525,127.636574498,-245.124222512,5,61.9196548462,362,348,4630,4650,859,881,4639.49357299,870.370887216,6.82794622092,7.8661335975,0.380865507758,2.59732189003e-05,2.9306626606e-05,3.81045545563e-07,2.82681274414,2.5890557766,1.25429868698,0.146853551269,0.127471536398,-0.0142208235338,345264.9375,345800.75,18186.8867188,30235.5117188,4639,870,4639,870,0,4639.28514878,870.273977209,4639.35,870.327,4639.50241589,870.277102953,5163.33453016,1064.26132459,5163.15588136,1064.11669814,5163.20369326,1064.18310279,5163.3658847,1064.17249567,5,128.313815976,-245.562110758,0.0702713910372,False,203.69457127,67.3759097514,127.681535953,-245.942233764,127.673136309,-245.186336407
14,14,R-12C1,201,FTO14,flatNominal,14,14,7.39268583904,14.3103851264,0.0,14.9493557967,0.375965939098,14.9575998071,-0.36515225199,0.712219143746,-0.0716382090842,0.106394051902,-0.00846339112174,0.0258500902224,flatNominal,ApogeeBoss,-12.0,0.0,-156.8,-232.7876,0,0,-1,0,1,0,0,0,0,1,211.651997566,124.295153618,,,,,-166.451914715,-239.781875215,-166.360793622,-240.51762711,-167.044170945,-240.230713235,56,61.9196548462,379,362,2289,2311,1500,1523,2300.39933319,1511.45627119,7.68395127465,8.56360453166,-0.209331964811,3.13391172716e-05,3.3037035074e-05,-7.52493466958e-07,2.93442988396,2.763453722,-1.3486880064,0.130228102207,0.116851069033,0.0063666892238,335106.90625,335695.25,14796.1728516,22078.8457031,2301,1511,2300,1511,0,2300.32837087,1511.33324725,2300.5,1511.38,2300.09281489,1511.40480767,2738.57565403,1118.0825553,2738.53669374,1117.94598064,2738.69141465,1118.03266475,2738.29081084,1117.95819166,56,-166.406835448,-239.753121301,0.0534689423302,False,211.235740357,124.709708595,-166.315736215,-240.488875903,-166.999105013,-240.201941725
15,15,R-12C2,919,FTO15,flatNominal,15,15,7.38390960397,14.3181824273,0.0,14.9608701683,0.378745709018,14.9576150266,-0.383440735558,0.225303493259,-0.0929469067854,0.11713646878,-0.0713919978115,0.0224849096021,flatNominal,ApogeeBoss,-12.0,1.0,-134.4,-232.7876,0,0,-1,0,1,0,0,0,0,1,75.2652955055,139.723284245,,,,,-135.560290867,-223.043285,-136.239822901,-222.735499265,-135.614527766,-222.299672732,69,61.9196548462,360,339,2566,2588,1569,1591,2577.08538425,1580.06965858,7.58390527581,8.17982055807,0.0942841255369,3.07069242335e-05,3.08580399748e-05,3.99585801972e-07,2.8625831604,2.75124406815,1.41756355762,0.131877079606,0.122269593179,-0.00304014375433,325489.9375,326065.4375,15785.4970703,26837.6835938,2577,1580,2577,1580,0,2577.18086169,1579.91955569,2577.16,1579.97,2577.03861226,1580.11942439,2990.3147337,1251.83756847,2990.44380659,1251.71514702,2990.41292657,1251.76328799,2990.2572759,1251.87448535,69,-135.552515501,-223.008461255,0.0356812216657,False,75.5520959172,139.443309873,-136.232084199,-222.700756478,-135.606840991,-222.264855453
16,16,R-12C3,1353,FTO16,flatNominal,16,16,7.38328218359,14.3175612736,0.0,14.965,0.376,14.9625454526,-0.3748339495,1.68479617832,-0.101199551424,0.221429085335,-0.0759258917669,-1.0,flatNominal,Boss,-12.0,2.0,-112.0,-232.7876,0,0,-1,0,1,0,0,0,0,1,324.80484724,73.7880796194,,,,,-106.91524682,-250.104588824,-106.21026845,-250.356696742,-106.785534503,-250.839217843,42,61.9196548462,358,337,2742,2763,1296,1318,2752.42561719,1307.31836917,7.10283181555,8.26813722632,-0.111555309774,2.84066771606e-05,3.13708572891e-05,-9.74467697432e-07,2.87727665901,2.66312766075,-1.47621047497,0.140818759799,0.120971858501,0.00379990786314,328287.53125,328671.28125,15067.8339844,23328.3339844,2752,1307,2752,1307,0,2752.57147633,1307.20994304,2752.49,1307.27,2752.37341239,1307.31139065,3226.64575687,1029.83506702,3226.81358151,1029.76531026,3226.71790365,1029.79888315,3226.59680981,1029.815619,42,-106.891515434,-250.062335131,0.0484618748446,False,324.668360715,74.1259046162,-106.185655506,-250.31196419,-106.759222423,-250.796503804
17,17,R-12C4,1362,FTO17,flatNominal,17,17,7.36553181602,14.3044900748,0.0,14.965,0.376,14.9490222758,-0.3748339495,8.45187708844,0.0488693893697,0.223370077096,-0.109811878133,-1.0,flatNominal,Boss,-12.0,3.0,-89.6,-232.7876,0,0,-1,0,1,0,0,0,0,1,289.396555424,86.1300176382,,,,,-90.3979245334,-249.516688262,-89.7855631286,-249.966869193,-90.477844064,-250.25799462,37,61.9196548462,376,359,2874,2896,1267,1289,2885.06641013,1278.04927868,7.21904730137,8.26788395588,-0.0951982202588,2.75480895116e-05,2.81765529217e-05,-5.9373383262e-07,2.87688279152,2.68523311615,-1.48100852966,0.138543471694,0.120968297124,0.00319043942727,357018.9375,357563.6875,18298.8867188,31138.3242188,2885,1278,2885,1278,0,2885.11454262,1277.94396215,2885.13,1278.01,2885.03661585,1278.01795348,3362.42375706,1033.65531229,3362.49602565,1033.5648382,3362.49261791,1033.62754091,3362.40246239,1033.6176891,37,-90.3665602102,-249.471200768,0.0552524464786,False,289.172899319,86.5500526403,-89.7526594289,-249.919280217,-90.4439384797,-250.212776692
18,18,R-12C5,1393,FTO18,flatNominal,18,18,7.3885506622,14.3296020592,0.0,14.965,0.376,14.9750025864,-0.3748339495,0.0738106530102,-0.17791743351,0.184612259261,-0.118339858524,-1.0,flatNominal,Boss,-12.0,4.0,-67.2,-232.7876,0,0,-1,0,1,0,0,0,0,1,276.816501617,113.156905174,,,,,-67.5170538948,-246.284720196,-66.8745574379,-246.648457527,-67.5206718804,-247.031064112,35,61.9196548462,357,336,3063,3084,1245,1268,3073.54581449,1256.56440044,7.2165707738,8.11283007414,-0.0924534965423,2.741404798e-05,2.93199837252e-05,-1.05995663431e-06,2.84995913506,2.68461036682,-1.46906876564,0.138590201735,0.123279549181,0.00315873720683,335605.6875,336151.28125,15051.0761719,21515.6386719,3074,1256,3073,1256,0,3073.37849039,1256.53625251,3073.55,1256.5,3073.53542919,1256.53927416,3550.47817528,1058.5876537,3550.3226966,1058.51971225,3550.49925381,1058.53094713,3550.47420306,1058.5607575,35,-67.5106127117,-246.269545756,0.0164849171771,False,276.732682242,113.276373616,-66.8678900641,-246.632883259,-67.5137663262,-247.015891778
19,19,R-12C6,1384,FTO19,flatNominal,19,19,7.3795122881,14.3270152384,0.0,14.965,0.376,14.9723263182,-0.3748339495,3.18442037251,-3.30632579433,0.241275024554,-0.0524272605916,-1.0,flatNominal,Boss,-12.0,5.0,-44.8,-232.7876,0,0,-1,0,1,0,0,0,0,1,328.483786583,150.050282478,,,,,-35.7532803181,-232.707475515,-35.3710472798,-232.073205493,-35.0073484243,-232.730113734,40,61.9196548462,379,362,3344,3365,1288,1311,3354.16288617,1299.3079809,7.25920800786,8.52791611292,0.0806695416268,2.66636924556e-05,2.94453077219e-05,-7.48325250782e-08,2.92113423347,2.69334340096,1.50755178928,0.137770563364,0.117274269462,-0.00260647200048,358323.28125,358877.5,17881.3066406,30788.6816406,3354,1299,3354,1299,0,3354.08371285,1299.14650419,3354.12,1299.23,3354.13946433,1299.20624419,3812.31331244,1168.20204847,3812.27572558,1168.02617815,3812.29452635,1168.11807011,3812.31529953,1168.0976694,40,-35.7380046629,-232.67591438,0.035063526296,False,328.88648515,149.902581852,-35.3585982535,-232.039949497,-34.9919794042,-232.695232576
20,20,R-12C7,171,FTO20,flatNominal,20,20,7.47128573314,14.3436341614,0.0,14.965,0.376,14.9895198929,-0.3748339495,0.705726119816,3.01918395321,0.204284157854,-0.0892463364554,-1.0,flatNominal,Boss,-12.0,6.0,-22.4,-232.7876,0,0,-1,0,1,0,0,0,0,1,29.170871079,88.2669442892,,,,,-6.49368444156,-232.047831612,-6.15654989894,-231.404549554,-5.74703383263,-232.034350663,32,61.9196548462,369,350,3578,3600,1234,1257,3589.30171688,1245.17046449,7.21878953764,8.38645115072,0.189110845502,2.64290146043e-05,2.94420515667e-05,7.46958605629e-07,2.9010887146,2.6812171936,1.41417181492,0.138609260321,0.119310431182,-0.00625115772709,350466.375,351006.71875,17572.9785156,30342.2910156,3589,1245,3589,1245,0,3589.18926112,1245.05424617,3589.24,1245.11,3589.35636764,1245.08928797,4053.5602438,1172.79100292,4053.4793795,1172.65095307,4053.51724284,1172.72066019,4053.63297287,1172.72552915,32,-6.50452479493,-232.032051777,0.0191446196235,False,29.162450109,88.3516111046,-6.16824659242,-231.38832165,-5.75789278677,-232.017577241
21,21,R-12C9,1317,FTO22,flatNominal,22,22,7.37343489564,14.3199509493,0.0,14.965,0.376,14.9650177589,-0.3748339495,0.279110502786,-0.17258814137,0.18077682216,-0.149001726693,-1.0,flatNominal,Boss,-12.0,8.0,22.4,-232.7876,0,0,-1,0,1,0,0,0,0,1,69.4322580099,125.720930099,,,,,25.3980331936,-221.710043465,24.8655164206,-221.186698298,25.5898733419,-220.989065632,36,61.9196548462,361,345,3855,3876,1252,1274,3865.18126917,1263.07400309,6.79209677026,8.16023597536,0.142223355123,2.4838468809e-05,2.82099819185e-05,2.37421754485e-07,2.85917186737,2.60335707664,1.46830260754,0.147283688188,0.122590214014,-0.005133964587,351390.84375,351896.125,18361.2988281,31482.9238281,3865,1263,3865,1263,0,3865.03548132,1262.91325465,3865.09,1262.98,3865.26768262,1262.86235259,4316.83233338,1257.15847833,4316.72994948,1256.9671365,4316.76461438,1257.04447433,4316.96756106,1256.97415065,36,25.3623769491,-221.664774306,0.057625207952,False,69.9386012249,125.455190925,24.8276671774,-221.143669961,25.5511877891,-220.942997231
22,22,R-12C10,1392,FTO23,flatNominal,23,23,7.43924653259,14.3370852434,0.0,14.965,0.376,14.9827445253,-0.3748339495,0.735605945551,-0.0186773061503,0.173828792757,-0.0530876377112,-1.0,flatNominal,Boss,-12.0,9.0,44.8,-232.7876,0,0,-1,0,1,0,0,0,0,1,318.427948952,100.292258263,,,,,52.2276337551,-245.879978714,52.9595031987,-245.875499972,52.5929958904,-246.531044693,10,61.9196548462,338,319,4022,4042,1007,1028,4031.39797187,1018.10005133,6.5441797953,7.58135708808,0.222743237537,2.5604239316e-05,2.88810802191e-05,2.7332344284e-07,2.76173305511,2.54918956757,1.36795067787,0.152960494161,0.132034540176,-0.00898807868361,324864.125,325281.4375,17314.7832031,29782.3457031,4031,1018,4031,1018,0,4031.21530256,1018.01621741,4031.3,1018.08,4031.48186771,1018.05804291,4537.56698363,1059.88596763,4537.41014303,1059.76028061,4537.47367419,1059.84541517,4537.6585699,1059.86559177,10,52.218856773,-245.855426229,0.0260741236339,False,318.271079868,100.501153657,52.9507218481,-245.850282929,52.5848099453,-246.50616018
