,index,holeID,positionerID,robotailID,wokID_x,apSpecID,bossSpecID,alphaArmLen,metX,metY,apX,apY,bossX,bossY,alphaOffset,betaOffset,dx,dy,stdr,wokID_y,holeType,hexRow,hexCol,xWok,yWok,zWok,ix,iy,iz,jx,jy,jz,kx,ky,kz,alphaReport,betaReport,cmdAlpha,cmdBeta,startAlpha,startBeta,xWokReportMetrology,yWokReportMetrology,xWokReportAPOGEE,yWokReportAPOGEE,xWokReportBOSS,yWokReportBOSS,index,thresh,npix,tnpix,xmin,xmax,ymin,ymax,x,y,x2,y2,xy,errx2,erry2,errxy,a,b,theta,cxx,cyy,cxy,cflux,flux,cpeak,peak,xcpeak,ycpeak,xpeak,ypeak,flag,xWinpos,yWinpos,xSimple,ySimple,xNudge,yNudge,xRot,yRot,xWinposRot,yWinposRot,xSimpleRot,ySimpleRot,xNudgeRot,yNudgeRot,centroidID,xWokMeasMetrology,yWokMeasMetrology,wokErr,wokErrWarn,alphaMeas,betaMeas,xWokMeasAPOGEE,yWokMeasAPOGEE,xWokMeasBOSS,yWokMeasBOSS
10,10,R-13C11,707,FTO10,flatNominal,10,10,7.38858267277,14.2965961212,0.0,14.9498061857,0.366924250914,14.8927319811,-0.473195158249,-1.01756023077,-0.194106866187,0.0719623243935,-0.0817261735214,0.0190620687036,flatNominal,ApogeeBoss,-13.0,10.0,78.4,-252.1866,0,0,-1,0,1,0,0,0,0,1,343.908162117,132.347370386,,,,,89.0970611093,-253.268240836,89.5335355149,-252.659301687,89.8374598307,-253.444596598,558,63.6664505005,393,374,2670,2692,4763,4785,2681.5580886,4772.76207094,8.92567185928,7.96765652823,-0.086882980214,2.67954602196e-05,2.66678280547e-05,3.24994033363e-08,2.98889398575,2.82131910324,-0.0897152274847,0.112048275769,0.125520735979,0.00244365166873,394372.8125,394924.875,18036.1308594,27608.5683594,2682,4772,2682,4772,0,2681.78033009,4772.2444845,2681.78,4772.35,2681.55222691,4772.70319109,4856.96795328,1011.32693372,4856.9443194,1011.88972003,4856.90560594,1011.78988305,4856.99437213,1011.37987935,558,89.0952635314,-253.251363845,0.016972451631,False,343.965992309,132.373914423,89.5308407354,-252.641782601,89.8359211528,-253.426629099
11,11,R-13C12,925,FTO11,flatNominal,11,11,7.40155672376,14.2942677826,0.0,14.9197488298,0.406836744801,14.9344368784,-0.369924544518,-0.418598442954,0.0662170963035,0.00543683454365,-0.0624294619456,0.0193708005548,flatNominal,ApogeeBoss,-13.0,11.0,100.8,-252.1866,0,0,-1,0,1,0,0,0,0,1,308.12120676,91.9098079205,,,,,104.008106975,-267.719963028,104.720581546,-267.941599358,104.132134803,-268.448851042,562,63.6664505005,380,362,2516,2537,4829,4852,2526.3590055,4838.69863047,6.8715524441,8.18265070591,0.154325832093,2.25171128772e-05,2.69653814507e-05,4.02417061318e-07,2.86366391182,2.61794424057,1.45519387722,0.145589187741,0.122261576355,-0.00549166137353,396832.90625,397344.9375,20510.578125,32549.0175781,2526,4838,2526,4838,0,2526.4209103,4838.12231421,2526.39,4838.27,2526.22641767,4838.61600321,4978.57014565,894.505308626,4978.71725279,895.065961923,4978.69189642,894.919662679,4978.72345104,894.53537942,562,104.030483221,-267.729730305,0.024415079476,False,308.29012224,91.7878122368,104.743139052,-267.950783112,104.155107898,-268.458516508
12,12,R-13C13,240,FTO12,flatNominal,12,12,7.42716980983,14.3109575966,0.0,14.9373003335,0.370991710751,14.9321050509,-0.382608672169,0.0223258855748,-0.16177188632,-0.0425571858559,-0.169423376797,0.0173427277211,flatNominal,ApogeeBoss,-13.0,12.0,123.2,-252.1866,0,0,-1,0,1,0,0,0,0,1,300.059838295,54.1302555799,,,,,115.120470279,-270.100725231,115.424543812,-270.762147456,114.675540878,-270.678870009,561,63.6664505005,399,370,2423,2447,4813,4837,2434.43391798,4823.78440094,7.74493306229,8.26260102119,0.128188431196,2.90924939932e-05,2.99745613104e-05,6.52052408632e-07,2.87968826294,2.77757620811,1.34087467194,0.129149839282,0.121058352292,-0.00400733761489,381514.625,381941.28125,18758.84375,28776.65625,2434,4823,2434,4823,0,2434.5387172,4823.20884668,2434.45,4823.34,2434.24047102,4823.82976241,5069.78942232,875.751655068,5069.89616844,876.326851426,5069.93500794,876.174523558,5069.95408923,875.640460646,561,115.172818561,-270.102437539,0.0523762797922,False,300.025336816,54.384450819,115.479425997,-270.762688971,114.730109253,-270.682284091
13,13,R-13C14,941,FTO13,flatNominal,13,13,7.38665242291,14.3302594811,0.0,14.965,0.376,14.9684799945,-0.379936014346,-0.657073911656,-0.0405166002907,0.0798067656942,-0.065583695882,-1.0,flatNominal,ApogeeBoss,-13.0,13.0,145.6,-252.1866,0,0,-1,0,1,0,0,0,0,1,114.405741692,92.2979879379,,,,,146.012220925,-236.41233543,145.39597897,-236.006728009,146.073848385,-235.672147039,522,63.6664505005,392,369,2282,2304,4466,4490,2292.94230227,4476.742965,7.5448332152,8.37365987013,0.158713050328,2.3520144485e-05,2.6758160284e-05,2.85584370378e-07,2.89879512787,2.74143767357,1.38792097569,0.132593899965,0.119469732046,-0.00502632837743,405155.90625,405662.8125,20476.9550781,33163.3320312,2293,4476,2293,4476,0,2293.04039622,4476.20680079,2293.02,4476.32,2293.06812726,4476.70358593,5325.45435533,1149.78281682,5325.55335941,1150.31881371,5325.53190467,1150.20239098,5325.3507617,1149.86437048,522,146.031241928,-236.476905129,0.0673130338695,False,113.890437545,92.846482782,145.414765115,-236.071654756,146.092440597,-235.736681161
14,14,R-12C1,201,FTO14,flatNominal,14,14,7.39268583904,14.3103851264,0.0,14.9493557967,0.375965939098,14.9575998071,-0.36515225199,0.712219143746,-0.0716382090842,0.106394051902,-0.00846339112174,0.0258500902224,flatNominal,ApogeeBoss,-12.0,0.0,-156.8,-232.7876,0,0,-1,0,1,0,0,0,0,1,259.562602043,100.538989305,,,,,-163.909549144,-245.954387407,-163.525338167,-246.588434589,-164.266287398,-246.606277603,603,63.6664505005,382,363,4640,4662,5440,5462,4650.98128757,5450.02701284,7.46463513422,7.74159125336,-0.185703612763,2.29888863753e-05,2.40573175803e-05,-5.22340111379e-07,2.79906487465,2.71504378319,-1.10576796532,0.134045019746,0.129249542952,0.00643088528886,410907.4375,411501.40625,22031.5859375,33871.0859375,4651,5449,4651,5449,0,4650.85182222,5449.50433514,4650.89,5449.52,4650.88952176,5450.30506048,2775.4376323,1078.75883288,2775.7445216,1079.20129443,2775.70102585,1079.20158651,2775.42451196,1078.46632765,603,-163.892011779,-245.912088348,0.0457904957183,False,259.230889992,100.911485398,-163.507349575,-246.545861883,-164.248285918,-246.564232311
15,15,R-12C2,919,FTO15,flatNominal,15,15,7.38390960397,14.3181824273,0.0,14.9608701683,0.378745709018,14.9576150266,-0.383440735558,0.225303493259,-0.0929469067854,0.11713646878,-0.0713919978115,0.0224849096021,flatNominal,ApogeeBoss,-12.0,1.0,-134.4,-232.7876,0,0,-1,0,1,0,0,0,0,1,295.018894672,43.0372533202,,,,,-146.470105516,-249.346967559,-146.357266993,-250.084370646,-147.063680039,-249.798155027,602,63.6664505005,386,369,4497,4519,5417,5440,4507.38682216,5426.22090293,7.23190423411,7.89054612696,-0.107655228579,2.43649149033e-05,2.74171551384e-05,-3.25317848489e-07,2.81206250191,2.6860294342,-1.41282129288,0.138304263353,0.126759678125,0.00377392792143,397960.21875,398507.78125,21531.03125,34045.21875,4507,5426,4507,5426,0,4507.19103063,5425.51767238,4507.25,5425.72,4507.24957918,5426.65975038,2918.1105414,1049.93970075,2918.54363343,1050.52732207,2918.41948668,1050.35315015,2918.08273713,1049.48073491,602,-146.461091868,-249.283958501,0.0636505085084,False,294.320058091,43.9382027941,-146.345652837,-250.020958959,-147.053071122,-249.737237013
16,16,R-12C3,1353,FTO16,flatNominal,16,16,7.38328218359,14.3175612736,0.0,14.965,0.376,14.9625454526,-0.3748339495,1.68479617832,-0.101199551424,0.221429085335,-0.0759258917669,-1.0,flatNominal,Boss,-12.0,2.0,-112.0,-232.7876,0,0,-1,0,1,0,0,0,0,1,220.336754322,54.4531345367,,,,,-131.247439487,-229.113418448,-131.849137253,-229.558966092,-131.930047231,-228.812500273,597,63.6664505005,399,374,4439,4461,5220,5243,4449.61929119,5230.00800347,7.44339126,8.19962723859,-0.0674133555535,2.44626721644e-05,2.75066655247e-05,-1.0864230156e-06,2.8645401001,2.72716498375,-1.48257994652,0.134357362986,0.121965847909,0.00220924220048,407367.34375,407896.53125,20323.015625,30795.1386719,4449,5229,4449,5229,0,4449.51765767,5229.43783679,4449.48,5229.51,4449.57095851,5230.12419522,3041.88362818,1212.77953782,3042.18139455,1213.27628182,3042.18731175,1213.19550241,3041.88747777,1212.65375328,597,-131.239365745,-229.094990447,0.0201190590682,False,220.24068593,54.5083391917,-131.841381126,-229.540108843,-131.921758699,-228.793585507
17,17,R-12C4,1362,FTO17,flatNominal,17,17,7.36553181602,14.3044900748,0.0,14.965,0.376,14.9490222758,-0.3748339495,8.45187708844,0.0488693893697,0.223370077096,-0.109811878133,-1.0,flatNominal,Boss,-12.0,3.0,-89.6,-232.7876,0,0,-1,0,1,0,0,0,0,1,139.357302189,150.564386845,,,,,-98.3661525098,-233.58616706,-98.7680818628,-234.231226869,-99.1114034558,-233.563291849,593,63.6664505005,396,378,4173,4195,5159,5183,4183.30481015,5169.99605653,7.32904443536,8.14849754191,0.0746963427587,2.07178566025e-05,2.36419274559e-05,6.59350004522e-07,2.85574007034,2.70597314835,1.48063266277,0.136456176639,0.122733473778,-0.0025017564185,439082.15625,439649.28125,23192.6484375,36646.5234375,4183,5169,4183,5169,0,4183.13953941,5169.45017475,4183.2,5169.5,4183.37665896,5169.98878582,3312.12966859,1174.15423222,3312.47827479,1174.60564673,3312.40564536,1174.58258554,3312.06510301,1174.18658033,593,-98.367798741,-233.587592251,0.00217743982048,False,139.390999488,150.547687465,-98.7695367066,-234.232771271,-99.1130564406,-233.564938133
18,18,R-12C5,1393,FTO18,flatNominal,18,18,7.3885506622,14.3296020592,0.0,14.965,0.376,14.9750025864,-0.3748339495,0.0738106530102,-0.17791743351,0.184612259261,-0.118339858524,-1.0,flatNominal,Boss,-12.0,4.0,-67.2,-232.7876,0,0,-1,0,1,0,0,0,0,1,336.932122707,103.034892082,,,,,-56.0986632504,-242.295775702,-55.4070067071,-242.037477872,-55.5293100708,-242.778351383,590,63.6664505005,377,361,3821,3843,5105,5127,3832.1054291,5114.12460411,7.40725734141,7.62034186421,-0.106065250438,2.43798963741e-05,2.45287385294e-05,-8.54352939993e-07,2.76841759682,2.71357011795,-1.17921900749,0.135029643774,0.131253868341,0.00375887425616,396409.625,396928.46875,20735.0996094,32298.6621094,3832,5114,3832,5114,0,3832.05091663,5113.42850575,3832.09,5113.68,3832.08327403,5114.14779272,3660.23834201,1101.47014913,3660.53685518,1102.10134991,3660.41475778,1101.8837603,3660.25080166,1101.4405972,590,-56.1165568468,-242.277019706,0.0259223490459,False,336.765734991,103.243299384,-55.4250899199,-242.018214698,-55.5468499089,-242.759177704
19,19,R-12C6,1384,FTO19,flatNominal,19,19,7.3795122881,14.3270152384,0.0,14.965,0.376,14.9723263182,-0.3748339495,3.18442037251,-3.30632579433,0.241275024554,-0.0524272605916,-1.0,flatNominal,Boss,-12.0,5.0,-44.8,-232.7876,0,0,-1,0,1,0,0,0,0,1,50.2732819319,117.318255901,,,,,-35.815251037,-223.436992882,-36.043879869,-222.732628337,-35.3093404215,-222.88837523,575,63.6664505005,391,373,3719,3741,4901,4924,3730.50012203,4911.53011939,7.33183383547,8.06589359503,-0.0129039605839,2.18088457022e-05,2.34720421763e-05,-4.45236682419e-07,2.84009170532,2.70769405365,-1.55322468281,0.13639190793,0.123979173601,0.00043640442891,426013.6875,426614.96875,21831.578125,34754.765625,3730,4911,3730,4911,0,3730.44939191,4910.93668179,3730.44,4911.07,3730.46339091,4911.61577455,3827.25270741,1254.68361268,3827.51117462,1255.22020977,3827.47351386,1255.09260693,3827.25657416,1254.59049431,575,-35.8524847412,-223.406696047,0.0480025723035,False,50.4566884108,117.344796461,-36.0836930123,-222.703173985,-35.3485877992,-222.85622829
20,20,R-12C7,171,FTO20,flatNominal,20,20,7.47128573314,14.3436341614,0.0,14.965,0.376,14.9895198929,-0.3748339495,0.705726119816,3.01918395321,0.204284157854,-0.0892463364554,-1.0,flatNominal,Boss,-12.0,6.0,-22.4,-232.7876,0,0,-1,0,1,0,0,0,0,1,7.43237435818,169.239106178,,,,,-21.5308476016,-226.044641223,-21.9111373775,-225.425891523,-21.1604910317,-225.396177747,570,63.6664505005,391,370,3602,3623,4880,4902,3612.22726382,4889.60358287,7.36244939242,8.11687727093,-0.0328643419431,2.19031853314e-05,2.40203715111e-05,-1.88709440248e-07,2.8492641449,2.71311998367,-1.52734410763,0.135826811194,0.123202316463,0.00109989568591,423017.59375,423547.15625,22564.1523438,37529.6523438,3612,4889,3612,4889,0,3612.14965359,4889.01802538,3612.19,4889.15,3612.28788373,4889.62069556,3945.59105551,1233.11332381,3945.87184289,1233.63299618,3945.78419199,1233.52211275,3945.52831283,1233.11888917,570,-21.516964998,-226.005580076,0.0414547934758,False,9.50259924031,168.178051007,-21.9080934687,-225.393624175,-21.1580868878,-225.350694307
21,21,R-12C9,1317,FTO22,flatNominal,22,22,7.37343489564,14.3199509493,0.0,14.965,0.376,14.9650177589,-0.3748339495,0.279110502786,-0.17258814137,0.18077682216,-0.149001726693,-1.0,flatNominal,Boss,-12.0,8.0,22.4,-232.7876,0,0,-1,0,1,0,0,0,0,1,168.045254946,143.768763542,,,,,13.0880909579,-235.314655925,12.8593333275,-236.025383879,12.3576884383,-235.466721168,565,63.6664505005,392,371,3308,3329,4849,4872,3318.13267405,4859.56987001,7.49385941828,8.02818868177,0.161930979939,2.2936979497e-05,2.39218962511e-05,3.57251934287e-07,2.84137845039,2.72921538353,1.29834651947,0.133500769734,0.12461540848,-0.00538550177589,420132.40625,420661.3125,22513.2714844,37774.1445312,3318,4859,3318,4859,0,3318.05657428,4858.98205325,3318.09,4859.12,3318.21586683,4859.6233858,4231.13931757,1156.58985239,4231.41949674,1157.11217351,4231.33886432,1156.99931374,4231.04253119,1156.56942262,565,13.0968651474,-235.321909086,0.0113839684261,False,168.023252554,143.826694492,12.8685532393,-236.032780347,12.3665581272,-235.474432313
22,22,R-12C10,1392,FTO23,flatNominal,23,23,7.43924653259,14.3370852434,0.0,14.965,0.376,14.9827445253,-0.3748339495,0.735605945551,-0.0186773061503,0.173828792757,-0.0530876377112,-1.0,flatNominal,Boss,-12.0,9.0,44.8,-232.7876,0,0,-1,0,1,0,0,0,0,1,58.0608290434,71.9051796198,,,,,61.982158486,-227.469602281,62.2132200416,-226.77515034,62.7161243014,-227.332961951,545,63.6664505005,371,356,2953,2974,4646,4668,2963.62081298,4656.18428997,7.18001864257,7.91036119926,0.252272648827,2.41664307995e-05,2.637679315e-05,5.42595012905e-07,2.82648682594,2.66483640671,1.26852250099,0.139431640506,0.126558288932,-0.00889334548265,382162.0625,382703.875,19057.796875,28662.109375,2964,4656,2964,4656,0,2963.54604537,4655.5941147,2963.66,4655.76,2963.69312143,4656.14235511,4634.80673104,1220.5974544,4635.08650393,1221.12245361,4634.92415511,1221.01117216,4634.75406403,1220.66236382,545,61.9841225386,-227.484693891,0.0152188757753,False,57.99321975,71.9328238051,62.2156684339,-226.790403289,62.7181834851,-227.348565551
